AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
179.0,2440.7,75.05,0.01,0.06,10.44,-1.41
196.0,2443.7,74.04,0.05,0.0,11.35,-0.98
215.0,2445.1,75.33,-0.03,0.2,12.46,-2.64
237.0,2448.1,76.09,0.0,-0.03,12.38,-1.3
259.0,2447.0,75.4,0.0,0.05,13.12,3.04
281.0,2444.3,74.2,-0.04,-0.06,12.97,2.43
302.0,2433.7,71.46,0.01,-0.2,12.66,2.34
324.0,2433.9,72.25,-0.04,-0.09,12.9,3.93
342.0,2431.4,71.62,-0.01,-0.03,13.81,3.99
360.0,2428.2,71.48,-0.01,-0.06,13.44,4.99
376.0,2426.9,70.7,-0.06,-0.03,13.13,4.95
392.0,2422.1,69.15,-0.11,-0.22,12.08,7.81
405.0,2416.7,70.45,-0.08,-0.13,11.88,10.07
414.0,2414.8,69.38,-0.03,-0.09,11.77,16.49
422.0,2413.9,67.3,-0.06,-0.02,11.68,18.35
429.0,2414.8,68.39,-0.06,-0.02,10.83,19.0
437.0,2417.5,70.14,-0.06,0.04,10.22,20.02
442.0,2419.5,69.87,-0.03,0.02,9.45,21.8
446.0,2422.2,70.11,-0.07,0.01,9.6,19.46
453.0,2417.2,70.53,-0.07,0.0,9.46,20.98
460.0,2419.0,71.59,-0.08,0.17,8.83,21.08
471.0,2422.2,72.24,-0.04,-0.06,6.87,19.14
476.0,2421.8,69.91,0.0,-0.08,7.1,23.07
480.0,2424.6,70.78,-0.09,-0.1,7.23,21.71
484.0,2432.6,75.36,-0.02,0.17,8.31,24.5
486.0,2438.8,74.22,-0.07,0.04,7.34,25.74
492.0,2443.4,77.15,0.0,0.07,6.95,25.08
499.0,2455.0,78.61,-0.02,0.1,7.86,26.91
510.0,2458.4,79.15,-0.04,0.05,7.72,25.0
519.0,2463.9,80.66,-0.01,0.08,7.75,21.57
529.0,2468.8,81.59,-0.04,0.12,7.79,16.46
540.0,2468.7,81.1,0.01,0.16,8.65,12.0
549.0,2469.7,80.86,-0.02,0.18,9.8,8.58
568.0,2465.3,80.21,0.0,-0.02,10.6,6.13
586.0,2458.5,78.56,-0.02,0.09,12.62,3.49
608.0,2449.3,77.12,-0.06,0.08,13.11,1.78
630.0,2441.1,76.05,-0.04,-0.12,11.79,-0.76
649.0,2434.1,73.4,-0.01,-0.07,11.89,1.07
667.0,2427.5,72.59,-0.06,-0.12,10.69,0.96
683.0,2427.2,73.65,-0.04,-0.26,8.81,1.85
693.0,2424.4,73.36,-0.06,-0.12,8.36,7.95
699.0,2428.1,73.03,-0.12,0.01,8.15,13.33
705.0,2433.8,75.77,-0.1,-0.04,7.43,18.5
717.0,2438.2,75.75,-0.03,0.13,8.17,22.59
726.0,2443.8,76.38,-0.07,-0.02,8.1,22.37
737.0,2446.7,77.82,-0.08,0.16,8.64,24.38
746.0,2446.2,78.32,-0.06,0.02,8.47,27.39
754.0,2443.5,77.79,-0.04,0.04,8.43,32.71
760.0,2438.5,77.5,-0.02,0.11,8.47,29.19
767.0,2434.3,76.7,-0.03,0.08,8.31,27.16
774.0,2426.9,79.51,-0.06,0.01,8.24,24.29
778.0,2360.4,78.82,-0.03,0.07,7.51,23.59
781.0,2262.0,78.27,-0.02,0.0,6.27,20.27
784.0,2228.8,77.64,-0.02,0.03,5.48,18.65
789.0,2202.1,79.15,-0.01,0.03,4.99,15.3
790.0,2136.3,78.28,-0.02,0.01,4.39,13.18
793.0,2077.8,78.86,-0.02,-0.05,4.47,14.46
796.0,2041.8,79.06,0.0,-0.04,3.39,6.46
796.0,2039.4,77.77,0.02,-0.13,1.71,6.09
792.0,2041.7,79.09,-0.03,-0.06,1.23,5.62
787.0,2045.2,79.77,-0.02,-0.04,0.91,4.63
779.0,2051.1,81.09,-0.02,0.0,1.0,2.22
774.0,2056.8,81.45,0.02,0.02,1.36,1.37
767.0,2061.2,82.61,-0.04,0.04,1.23,1.82
764.0,2062.3,83.51,-0.01,-0.02,1.33,2.16
761.0,2062.1,82.62,0.0,0.01,1.47,4.45
763.0,2061.2,82.62,-0.02,0.02,2.11,3.99
764.0,2065.0,83.17,0.0,0.0,2.63,3.85
762.0,2063.4,82.31,0.0,-0.01,2.86,0.8
763.0,2066.2,82.95,0.01,0.0,3.33,1.6
764.0,2066.5,83.03,-0.01,0.07,3.93,-0.07
769.0,2064.8,82.68,0.01,-0.05,4.31,-1.35
776.0,2059.1,81.24,0.0,0.04,4.48,-2.1
781.0,2057.0,81.21,0.0,0.0,4.53,-2.18
786.0,2057.1,81.37,0.01,-0.02,4.7,-2.25
791.0,2054.9,81.4,-0.03,-0.03,4.84,-0.48
793.0,2048.7,80.02,0.0,-0.02,4.8,0.15
798.0,2045.6,79.57,-0.01,-0.01,4.65,-0.81
802.0,2043.9,78.32,-0.01,-0.04,4.57,-1.0
806.0,2045.4,79.56,-0.04,-0.02,4.54,-0.53
808.0,2062.4,79.23,-0.02,-0.05,4.77,-0.08
811.0,2070.9,78.96,-0.01,0.07,5.21,0.38
812.0,2069.6,78.18,-0.03,-0.06,4.46,0.07
814.0,2068.6,78.71,-0.04,-0.08,2.98,-0.21
813.0,2065.3,77.96,-0.04,-0.09,1.49,-0.6
804.0,2071.0,79.68,-0.02,0.0,1.22,-1.49
799.0,2074.8,80.53,-0.04,0.04,1.7,-0.69
796.0,2078.7,79.99,-0.02,0.0,1.89,2.22
792.0,2082.3,81.3,-0.04,0.01,2.37,2.15
790.0,2086.5,81.34,0.01,0.02,2.8,0.4
790.0,2088.2,81.56,0.01,-0.03,2.12,-1.8
789.0,2056.3,82.67,0.02,-0.05,2.13,-1.01
788.0,1895.9,84.35,-0.01,-0.17,1.58,-1.18
783.0,1806.8,83.72,0.02,-0.24,0.81,0.54
777.0,1787.5,84.18,0.04,-0.2,0.81,4.03
767.0,1716.4,83.76,-0.01,0.08,-0.42,0.78
758.0,1671.6,83.97,-0.01,-0.12,-1.77,-0.3
746.0,1655.8,83.21,-0.04,0.11,-1.48,1.44
732.0,1659.8,86.03,0.03,-0.01,-1.91,1.76
721.0,1635.5,81.88,0.11,-0.01,-3.59,-1.04
712.0,1625.2,84.1,-0.03,0.07,-3.19,0.07
701.0,1628.3,86.65,0.0,0.13,-1.98,1.47
695.0,1641.5,87.52,0.05,0.23,-1.98,4.15
695.0,1643.8,86.8,0.01,0.15,-0.05,3.78
698.0,1626.7,83.86,-0.07,-0.17,-0.45,-4.2
699.0,1625.5,86.11,0.05,-0.05,0.2,-5.61
698.0,1609.7,81.95,0.01,-0.12,-0.87,-7.0
693.0,1591.7,81.1,-0.04,-0.01,-2.99,-2.03
679.0,1583.4,81.36,0.0,0.21,-2.14,0.89
671.0,1587.1,80.44,-0.02,0.16,-1.14,1.43
669.0,1580.7,77.84,-0.02,-0.04,-1.65,0.24
665.0,1575.9,78.24,0.01,0.04,-1.45,5.76
662.0,1570.8,77.27,0.02,-0.04,-0.77,3.96
657.0,1556.4,75.17,0.05,0.03,-0.15,-0.44
649.0,1570.2,77.93,-0.02,0.03,-1.75,6.03
646.0,1570.6,77.44,-0.04,-0.1,-1.92,9.68
641.0,1572.8,78.69,0.02,0.25,-1.21,13.39
638.0,1576.8,78.82,-0.04,0.05,-0.63,16.2
637.0,1573.0,78.76,-0.01,0.12,-0.46,19.92
638.0,1572.3,78.25,-0.01,0.04,0.26,23.27
639.0,1571.4,79.32,-0.06,0.06,0.99,22.06
639.0,1559.6,75.95,0.02,0.05,-0.76,22.38
635.0,1546.6,73.69,-0.02,-0.03,-1.83,23.5
629.0,1535.8,72.79,-0.03,-0.1,-2.1,23.38
618.0,1523.9,71.34,0.02,0.05,-2.99,27.33
606.0,1523.3,70.86,0.0,0.14,-2.97,22.99
595.0,1525.7,71.26,0.0,0.21,-2.41,21.61
583.0,1528.8,70.87,0.0,0.08,-1.61,21.02
573.0,1525.9,70.48,-0.02,0.07,-1.11,20.79
565.0,1525.0,70.68,-0.01,0.03,-1.35,18.08
556.0,1519.4,68.88,0.02,0.08,-1.79,14.63
549.0,1512.6,67.49,0.0,-0.04,-2.67,11.98
541.0,1508.1,67.33,0.02,-0.07,-3.41,4.21
526.0,1509.0,68.3,-0.01,0.03,-2.67,5.01
518.0,1507.7,68.29,-0.03,-0.07,-3.14,1.48
508.0,1510.7,68.71,0.01,-0.02,-3.71,3.18
496.0,1512.2,68.27,0.02,-0.06,-3.72,5.94
485.0,1507.6,67.45,0.0,-0.09,-3.59,3.15
470.0,1506.9,68.0,0.03,0.01,-2.38,1.24
457.0,1504.7,65.87,0.0,-0.07,-2.87,-0.68
444.0,1499.3,66.85,-0.03,-0.06,-4.19,2.69
430.0,1502.3,67.64,-0.02,-0.05,-4.88,4.7
412.0,1503.7,68.08,-0.01,0.0,-4.71,5.2
382.0,1499.0,67.12,-0.03,0.03,-4.39,8.84
367.0,1502.6,68.89,-0.08,0.1,-4.21,14.62
354.0,1507.0,69.91,0.01,0.1,-3.32,18.09
342.0,1513.7,69.3,0.0,0.2,-2.03,20.79
333.0,1513.8,68.84,-0.07,0.14,-1.19,20.32
325.0,1511.5,68.83,-0.04,0.08,-1.29,20.6
315.0,1502.6,66.56,-0.04,-0.01,-2.97,20.38
304.0,1501.4,68.35,0.04,-0.02,-4.68,15.12
294.0,1501.3,65.97,0.04,0.09,-3.75,13.94
285.0,1498.3,65.43,-0.02,-0.04,-3.97,17.62
273.0,1500.4,67.18,-0.08,-0.03,-3.88,18.91
258.0,1506.5,66.74,0.03,0.1,-4.04,19.86
245.0,1622.4,66.15,-0.01,0.15,-2.93,19.98
234.0,1662.4,65.15,0.02,0.07,-1.4,18.78
226.0,1670.5,67.06,-0.03,-0.03,-2.68,17.87
220.0,1677.7,67.01,0.07,0.02,-4.04,13.4
215.0,1686.8,67.66,0.0,0.06,-3.2,5.19
210.0,1685.9,68.45,0.04,-0.14,-3.47,0.01
190.0,1678.0,66.67,-0.04,0.04,-2.93,-3.47
178.0,1678.9,67.53,-0.01,0.04,-1.56,4.48
170.0,1678.7,66.77,-0.04,0.04,-0.44,2.48
166.0,1676.8,66.47,0.01,0.1,0.37,2.44
168.0,1671.7,65.7,-0.02,0.01,0.12,1.33
166.0,1668.2,64.33,0.0,-0.03,0.27,1.6
156.0,1656.7,62.77,-0.04,-0.02,-0.82,2.31
150.0,1654.2,61.81,0.0,-0.01,0.37,2.34
144.0,1685.9,59.29,0.04,0.09,0.77,3.32
143.0,1736.5,60.81,-0.01,-0.04,0.46,1.25
139.0,1749.9,61.47,-0.02,-0.08,-0.53,-0.14
135.0,1752.7,61.72,-0.02,0.04,-0.16,-5.88
130.0,1748.2,59.84,-0.02,0.02,-1.05,-1.68
117.0,1746.6,60.57,0.01,0.14,-0.96,2.35
107.0,1746.0,59.69,0.0,0.04,0.04,0.01
102.0,1745.2,60.55,-0.02,-0.02,-0.3,-0.29
96.0,1749.8,60.53,0.01,0.05,0.8,2.88
91.0,1748.1,60.38,-0.03,0.1,0.62,0.14
89.0,1747.2,60.91,-0.02,0.01,-0.08,2.21
87.0,1776.5,61.44,-0.01,0.01,0.52,2.79
90.0,1792.9,61.03,-0.05,-0.09,-0.8,1.85
85.0,1792.4,59.66,0.03,0.04,-0.82,1.79
82.0,1787.6,59.16,0.01,-0.03,-1.22,2.11
79.0,1734.4,57.82,0.0,-0.05,-1.66,2.09
74.0,1664.4,60.18,-0.03,-0.08,-1.69,-0.05
68.0,1648.2,60.62,-0.04,-0.06,0.07,-0.11
66.0,1643.1,59.95,-0.02,-0.11,-1.24,1.36
64.0,1644.5,61.15,-0.02,0.01,-1.42,0.19
60.0,1623.7,58.74,-0.05,-0.04,-2.32,-0.68
54.0,1546.4,60.39,0.01,0.06,-1.56,-0.44
45.0,1486.5,60.94,-0.02,-0.18,-1.44,2.49
36.0,1392.3,61.25,0.03,0.11,1.24,0.66
28.0,1300.0,56.21,0.01,0.01,1.54,1.48
23.0,1241.9,57.49,-0.01,0.08,2.71,-2.35
19.0,1029.5,54.38,0.03,-0.14,1.58,-3.14
13.0,892.8,53.93,0.05,-0.07,1.14,-2.32
7.0,843.8,53.89,-0.02,0.08,4.66,-1.78
5.0,814.7,51.17,-0.01,-0.01,5.31,1.48
5.0,806.7,53.31,0.05,-0.01,5.17,4.49
3.0,798.1,49.54,-0.02,-0.05,4.9,3.0
0.0,773.0,44.15,0.12,-0.34,2.32,-2.01
1.0,764.7,48.17,0.11,0.48,1.91,-0.52
1.0,753.8,45.9,-0.12,0.0,1.04,-0.47
1.0,744.6,44.89,0.11,0.07,1.05,-0.9
0.0,731.3,42.19,-0.02,-0.09,1.46,-0.44
0.0,730.6,40.81,0.01,0.07,1.75,-0.13
0.0,729.4,40.52,0.03,0.02,1.67,-0.22
0.0,716.6,38.08,-0.03,0.13,1.37,0.37
0.0,714.4,39.85,0.0,0.06,1.21,0.31
0.0,713.7,40.21,0.01,-0.03,0.89,0.83
1.0,705.7,38.19,-0.07,-0.08,0.81,0.76
1.0,705.4,37.76,-0.02,0.02,0.64,0.89
1.0,694.2,34.69,0.01,0.05,0.33,0.82
1.0,690.3,32.09,-0.01,0.0,0.15,0.64
1.0,671.8,29.81,-0.08,0.01,0.1,0.63
1.0,672.0,27.16,-0.03,-0.01,0.01,0.75
0.0,660.5,25.83,0.01,0.01,0.2,0.64
0.0,660.4,22.26,0.0,0.0,-0.14,0.63
0.0,654.0,20.92,-0.03,0.02,-0.09,0.87
0.0,661.6,-0.85,-0.04,-0.06,-0.3,0.58
0.0,643.8,0.02,-0.05,-0.02,-0.14,0.79
0.0,650.2,0.0,-0.07,-0.02,1.24,0.07
0.0,646.6,0.0,0.04,-0.03,0.33,-0.73
0.0,656.2,0.0,-0.02,0.0,1.18,-0.43
0.0,869.3,0.0,-0.03,-0.05,0.7,-0.75
0.0,1152.8,0.0,-0.06,0.03,0.86,-0.41
1.0,1337.1,0.0,-0.05,0.05,0.53,-0.54
0.0,1390.3,0.0,-0.01,-0.04,0.58,-0.59
0.0,1379.3,0.0,-0.04,-0.03,2.57,-0.31
0.0,1196.8,0.0,-0.06,-0.03,2.05,-0.47
0.0,1098.9,0.0,-0.06,0.02,2.53,-0.53
0.0,1074.1,0.0,-0.06,0.01,2.5,0.03
0.0,1087.6,0.0,-0.05,-0.04,2.34,0.18
1.0,1194.0,0.0,-0.01,0.02,2.4,0.03
1.0,1257.4,0.0,-0.01,-0.07,2.49,0.21
0.0,1270.2,0.0,0.01,0.02,2.67,-0.08
0.0,1273.3,0.0,0.02,-0.05,2.49,-0.08
0.0,1062.2,0.0,0.0,0.02,3.2,0.35
0.0,791.2,0.0,0.0,0.01,2.11,0.05
0.0,699.2,0.0,-0.01,0.01,1.81,0.76
0.0,669.8,0.0,-0.01,-0.03,1.42,0.51
0.0,662.4,0.0,-0.04,0.02,1.55,0.29
0.0,662.2,0.0,-0.03,-0.01,2.5,0.05
0.0,656.9,0.0,-0.01,-0.1,1.22,0.04
0.0,662.6,0.0,0.04,-0.04,1.78,0.13
0.0,666.6,0.0,0.01,0.04,2.66,0.15
0.0,666.7,0.0,0.0,-0.04,2.49,0.24
0.0,656.8,0.0,0.0,-0.03,2.4,0.36
0.0,657.4,0.0,-0.01,0.03,2.63,0.43
0.0,668.3,0.0,-0.02,-0.05,2.32,0.44
0.0,657.6,0.0,0.0,-0.01,2.63,0.44
0.0,663.9,0.0,0.01,-0.02,3.19,0.45
0.0,665.8,0.0,-0.01,-0.03,3.18,0.48
0.0,659.3,0.0,0.0,0.0,3.18,0.46
0.0,661.8,0.0,-0.01,-0.01,3.19,0.46
0.0,657.0,0.0,-0.01,-0.01,3.16,0.45
0.0,659.8,0.0,0.0,-0.02,3.16,0.43
0.0,663.1,0.0,0.0,-0.02,3.15,0.46
0.0,660.9,0.0,0.0,-0.01,3.15,0.43
0.0,660.1,0.0,-0.01,-0.01,3.18,0.41
0.0,664.9,0.0,0.0,0.0,3.18,0.45
0.0,661.2,0.0,-0.01,0.0,3.19,0.42
0.0,670.8,0.0,-0.01,0.01,3.19,0.43
0.0,670.3,0.0,-0.01,-0.02,3.14,0.43
0.0,662.8,0.0,0.0,0.0,3.16,0.41
0.0,662.1,0.0,-0.01,-0.01,3.18,0.42
0.0,664.8,0.0,0.0,0.0,3.18,0.41
0.0,656.9,0.0,0.0,-0.01,3.16,0.38
0.0,660.1,0.0,-0.02,-0.02,3.15,0.4
0.0,669.1,0.0,-0.01,0.0,3.14,0.4
0.0,666.7,0.0,0.01,-0.02,3.15,0.38
0.0,663.3,0.0,0.0,0.0,3.18,0.38
0.0,663.3,0.0,0.0,-0.01,3.16,0.42
0.0,671.4,0.0,0.0,0.0,3.16,0.37
0.0,669.9,0.0,0.0,0.0,3.16,0.37
0.0,673.0,0.0,-0.01,-0.01,3.15,0.42
0.0,664.0,0.0,-0.01,0.0,3.16,0.41
0.0,674.9,0.0,0.0,-0.01,3.16,0.4
0.0,670.0,0.0,-0.01,-0.02,3.19,0.4
0.0,666.8,0.0,-0.01,0.0,3.2,0.41
0.0,669.9,0.0,0.0,0.0,3.16,0.41
0.0,672.2,0.0,-0.01,0.0,3.15,0.42
0.0,670.4,0.0,0.0,-0.01,3.16,0.43
0.0,670.5,0.0,-0.01,-0.02,3.13,0.42
0.0,671.0,0.0,0.0,-0.02,3.13,0.42
0.0,665.6,0.0,0.01,0.0,3.15,0.4
0.0,673.3,0.0,-0.01,0.01,3.16,0.41
0.0,671.0,0.0,-0.01,-0.01,3.15,0.4
0.0,667.9,0.0,-0.01,0.0,3.14,0.41
0.0,668.6,0.0,0.0,-0.01,3.14,0.38
0.0,732.7,0.0,-0.02,0.0,3.12,0.37
0.0,866.5,0.0,0.0,0.0,3.09,0.38
0.0,981.7,0.0,-0.01,-0.03,3.03,0.35
0.0,1049.1,0.0,0.0,-0.01,3.01,0.38
0.0,1090.5,0.0,-0.01,0.0,2.99,0.43
0.0,1164.0,0.0,0.0,-0.02,2.44,0.45
0.0,1168.1,0.0,-0.01,0.03,2.72,0.57
0.0,1171.0,0.0,-0.01,0.03,2.1,0.44
0.0,1176.1,0.0,-0.02,-0.06,1.3,0.2
0.0,1178.9,0.0,0.01,0.0,1.47,0.05
0.0,1182.7,0.0,-0.04,0.0,0.74,0.1
0.0,1179.2,0.0,0.0,0.08,2.0,-0.27
0.0,1180.9,0.0,0.02,-0.01,2.7,-0.09
0.0,1178.4,0.0,-0.01,0.03,0.97,0.23
0.0,1180.5,0.0,-0.01,-0.03,0.4,0.24
0.0,1177.8,0.0,0.01,0.02,3.87,0.2
0.0,1176.8,0.0,0.0,-0.09,1.82,0.44
0.0,1176.1,0.0,0.0,0.08,2.37,0.45
0.0,1175.4,0.0,-0.02,0.03,2.18,0.11
0.0,1177.4,0.0,-0.01,0.03,2.27,0.26
0.0,1174.5,0.0,0.01,-0.02,2.22,0.02
0.0,1173.0,0.0,0.0,0.01,2.32,0.27
0.0,1174.0,0.0,-0.02,0.02,2.42,0.46
0.0,1176.6,0.0,-0.02,0.02,2.5,0.25
0.0,1172.2,0.0,-0.01,0.07,2.2,0.13
0.0,1173.4,0.0,-0.01,0.07,2.16,0.03
0.0,1171.5,0.0,0.01,0.06,2.12,0.07
0.0,1170.3,0.0,-0.01,0.07,1.99,-0.21
0.0,1170.5,0.0,0.0,0.01,1.51,-0.13
0.0,1167.5,0.0,0.01,0.08,1.72,-0.16
0.0,1166.8,0.0,0.0,-0.01,2.14,-0.18
0.0,1164.1,0.0,0.02,-0.08,1.45,-0.31
0.0,1163.1,0.0,0.02,0.02,1.71,-0.09
0.0,1008.2,0.0,-0.03,-0.01,1.89,0.08
0.0,769.6,0.0,-0.02,0.02,1.74,-0.05
0.0,681.7,0.0,0.01,-0.06,2.19,0.16
0.0,678.5,0.0,0.01,-0.06,2.34,0.15
0.0,679.1,0.0,-0.02,0.02,1.82,0.3
0.0,684.5,0.0,-0.01,0.08,1.53,0.42
0.0,681.7,0.0,-0.01,0.09,1.6,0.51
0.0,681.7,0.0,0.01,0.08,1.41,0.56
0.0,680.7,0.0,-0.03,0.01,1.34,0.57
0.0,680.0,0.0,-0.01,-0.05,1.07,0.56
0.0,684.5,0.0,0.0,0.03,2.32,0.48
0.0,682.0,0.0,-0.01,-0.03,1.24,0.59
0.0,677.5,0.0,0.03,-0.04,0.92,0.7
0.0,684.0,0.0,0.05,-0.03,0.85,1.2
0.0,686.6,0.0,0.06,-0.01,1.09,1.19
0.0,688.1,0.0,0.05,0.03,0.65,1.33
0.0,686.9,0.0,0.08,-0.11,-0.3,0.79
0.0,686.8,0.0,0.1,-0.01,1.91,0.46
0.0,685.9,0.0,0.1,-0.03,1.55,0.51
0.0,683.8,0.0,0.06,0.06,2.29,0.4
0.0,683.3,0.0,0.01,0.11,2.29,0.67
0.0,680.2,0.0,0.04,-0.03,1.68,0.27
0.0,680.0,0.0,0.0,-0.01,2.02,0.27
0.0,678.8,0.0,0.0,0.01,2.12,0.25
0.0,682.4,0.0,-0.04,0.0,2.11,0.32
0.0,683.3,0.0,0.0,0.01,2.32,0.23
0.0,681.5,0.0,0.0,-0.01,2.09,0.29
0.0,683.8,0.0,-0.01,-0.01,2.23,0.16
0.0,751.1,0.0,0.0,-0.01,2.09,-0.07
0.0,800.5,0.0,0.0,-0.02,2.16,-0.1
0.0,815.5,0.0,0.0,0.03,2.01,-0.16
0.0,820.7,0.0,-0.01,0.0,1.92,-0.1
0.0,819.4,0.0,0.0,-0.02,2.0,-0.13
0.0,814.9,0.0,0.02,0.0,1.8,-0.19
0.0,819.2,0.0,-0.01,0.03,2.01,-0.19
0.0,849.9,0.0,0.01,-0.02,1.79,-0.08
0.0,891.7,0.0,-0.01,-0.01,1.96,0.0
0.0,902.0,0.0,-0.02,0.0,1.99,0.01
0.0,908.0,0.0,-0.03,-0.01,1.85,0.07
0.0,913.5,0.0,-0.02,0.04,2.09,0.11
0.0,908.8,0.0,-0.02,0.01,2.03,0.1
0.0,914.0,0.0,-0.02,-0.03,1.78,0.09
0.0,914.0,0.0,0.0,0.0,2.04,0.07
0.0,913.8,0.0,-0.02,0.02,2.21,0.04
0.0,917.3,0.0,-0.01,-0.01,1.9,0.02
0.0,913.7,0.0,-0.03,-0.02,1.89,0.03
0.0,913.2,0.0,0.0,0.0,1.94,0.04
0.0,911.1,0.0,0.01,0.01,2.2,0.1
0.0,910.6,0.0,-0.01,-0.02,2.14,0.15
0.0,909.8,0.0,-0.01,0.01,2.24,0.05
0.0,908.9,0.0,0.01,0.01,2.19,-0.08
0.0,910.6,0.0,0.0,0.01,1.99,-0.03
0.0,911.5,0.0,-0.01,-0.03,1.87,-0.04
0.0,911.1,0.0,-0.02,-0.02,1.78,-0.04
0.0,909.0,0.0,0.02,-0.04,1.58,-0.08
0.0,909.8,0.0,-0.01,-0.06,1.48,0.02
0.0,909.6,0.0,-0.01,-0.02,1.58,0.04
0.0,914.1,0.0,-0.01,-0.03,1.59,0.0
0.0,911.5,0.0,-0.01,0.0,1.46,0.04
0.0,910.3,0.0,0.0,-0.01,1.56,0.02
0.0,913.7,0.0,0.01,0.01,1.54,-0.01
0.0,911.1,0.0,-0.01,0.04,1.89,-0.02
0.0,911.2,0.0,0.0,0.05,1.71,-0.03
0.0,912.2,0.0,-0.01,-0.03,1.38,0.0
0.0,912.2,0.0,0.0,-0.02,1.63,-0.21
0.0,913.7,0.0,0.02,0.02,1.53,-0.09
0.0,910.8,0.0,-0.01,0.05,1.78,-0.01
0.0,904.5,0.0,-0.01,0.01,1.59,-0.23
0.0,905.3,0.0,0.01,-0.06,1.48,-0.38
0.0,913.1,0.0,0.02,0.01,1.8,0.03
0.0,914.2,0.0,0.02,0.04,2.01,0.09
0.0,845.4,0.0,-0.04,-0.07,1.65,0.42
0.0,722.1,0.0,-0.02,0.01,1.55,0.33
0.0,693.9,0.0,-0.02,0.0,1.83,0.57
1.0,680.0,0.0,-0.02,0.0,1.76,0.49
0.0,680.0,0.0,-0.02,-0.01,1.86,0.38
0.0,680.1,0.0,0.0,0.0,1.94,0.29
0.0,675.4,0.0,0.0,0.0,2.04,0.12
0.0,682.5,0.0,0.0,-0.03,1.91,0.13
0.0,684.0,0.0,-0.01,0.03,2.01,0.1
0.0,683.2,0.0,0.0,0.01,2.21,0.2
0.0,674.4,0.0,0.01,0.03,2.34,0.23
0.0,678.4,0.0,-0.02,-0.01,2.22,0.31
0.0,685.8,0.0,0.01,-0.03,2.09,0.44
0.0,721.7,0.0,0.01,0.0,2.22,0.45
1.0,772.0,0.0,-0.02,-0.01,2.27,0.42
1.0,786.0,0.0,0.02,0.0,2.37,0.4
1.0,809.7,0.0,0.0,0.0,2.45,0.35
1.0,833.6,0.0,-0.02,-0.03,2.37,0.42
0.0,838.6,0.0,-0.01,-0.01,2.38,0.36
0.0,841.2,0.0,0.0,0.01,2.29,0.4
0.0,837.5,0.0,-0.01,-0.06,2.16,0.45
0.0,839.5,0.0,-0.01,0.0,2.12,0.56
0.0,838.8,0.0,0.01,0.01,2.21,0.47
0.0,844.5,0.0,-0.02,-0.02,2.08,0.57
0.0,847.8,0.0,-0.01,0.0,2.1,0.6
1.0,911.6,0.0,0.0,-0.04,2.03,0.54
1.0,972.5,0.0,-0.01,0.01,1.99,0.44
1.0,983.7,0.0,0.0,-0.03,1.86,0.38
1.0,986.7,0.0,-0.02,-0.02,1.74,0.42
1.0,989.7,0.0,0.01,0.03,1.75,0.47
0.0,992.7,0.0,0.02,-0.01,1.36,0.55
0.0,995.0,0.0,-0.03,0.0,1.64,0.58
0.0,995.1,0.0,-0.02,0.05,1.67,0.57
0.0,992.4,0.0,-0.03,0.01,1.51,0.47
0.0,991.7,0.0,-0.01,0.01,1.71,0.34
0.0,993.3,0.0,0.0,-0.02,1.65,0.33
1.0,888.6,0.0,-0.01,-0.03,1.7,0.32
0.0,746.7,0.0,-0.02,-0.03,1.34,0.16
1.0,709.7,0.0,-0.05,-0.04,1.05,-0.18
1.0,702.6,0.0,-0.01,-0.04,0.53,-0.71
1.0,696.4,0.0,-0.07,0.0,0.73,-0.37
0.0,703.2,0.0,-0.03,-0.01,0.55,-0.43
0.0,700.0,0.0,-0.03,0.15,0.79,-0.24
0.0,702.4,0.0,-0.07,0.09,1.29,-0.02
0.0,705.4,0.0,-0.08,0.05,1.2,0.16
0.0,703.5,0.0,-0.07,0.01,1.0,-0.15
0.0,704.7,0.0,-0.05,-0.01,1.05,-0.09
0.0,711.1,0.0,-0.04,-0.02,1.31,-0.11
0.0,723.5,0.0,-0.01,0.01,1.65,0.15
0.0,719.3,0.0,0.01,-0.01,1.64,-0.02
0.0,717.8,0.0,0.01,0.02,1.88,0.14
0.0,718.9,0.0,0.0,-0.03,1.91,0.19
0.0,720.2,0.0,0.01,0.0,2.14,0.09
0.0,718.0,0.0,-0.01,-0.01,2.15,0.15
0.0,721.9,0.0,0.01,-0.02,2.26,0.14
0.0,721.3,0.0,0.02,0.0,2.04,0.22
0.0,720.1,0.0,-0.01,0.02,2.4,0.14
0.0,714.8,0.0,0.03,0.04,2.36,0.11
0.0,708.9,0.0,-0.01,-0.01,1.96,0.13
0.0,713.2,0.0,0.0,-0.02,2.22,0.19
0.0,719.8,0.0,-0.03,-0.01,2.1,0.3
0.0,723.7,0.0,-0.01,0.01,2.25,0.32
0.0,727.8,0.0,-0.02,-0.01,2.0,0.36
0.0,727.7,0.0,-0.01,0.06,2.34,0.34
0.0,721.3,0.0,0.0,-0.03,2.07,0.29
0.0,722.3,0.0,0.0,0.04,2.22,0.34
0.0,786.5,0.0,0.0,0.0,2.02,0.33
0.0,850.9,0.0,-0.02,0.04,2.21,0.38
0.0,866.8,0.0,-0.02,-0.05,1.8,0.4
0.0,874.7,0.0,0.0,0.06,2.08,0.41
0.0,876.8,0.0,-0.02,-0.02,1.8,0.35
