AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
1796.0,2474.6,109.0,0.0,0.0,-0.98,0.44
1788.0,2478.2,109.75,-0.01,-0.1,-1.37,-0.36
1765.0,2479.2,110.58,0.0,0.0,-1.45,-0.15
1757.0,2486.8,111.44,0.01,-0.02,-1.03,0.49
1750.0,2497.8,113.3,-0.01,0.05,-0.23,0.56
1748.0,2495.5,112.1,0.0,0.03,0.04,-0.26
1749.0,2493.2,112.44,0.01,0.06,0.74,0.24
1743.0,2494.9,112.62,-0.01,0.0,1.14,0.85
1747.0,2491.5,112.25,0.01,0.02,1.29,0.45
1749.0,2490.8,111.37,0.0,0.0,1.38,2.02
1751.0,2483.1,110.46,0.01,-0.06,1.42,0.27
1753.0,2479.0,110.25,0.0,-0.04,1.56,-0.01
1755.0,2474.4,109.53,-0.01,-0.03,1.54,-0.31
1754.0,2462.7,107.86,0.03,-0.07,1.23,0.11
1753.0,2459.8,107.28,-0.01,0.03,1.04,-0.15
1753.0,2463.1,107.97,-0.03,-0.05,0.56,-2.11
1754.0,2458.2,106.88,0.0,-0.04,0.54,-0.58
1754.0,2458.3,107.93,0.0,-0.03,0.97,-0.04
1753.0,2454.0,106.61,0.01,0.02,1.24,-0.11
1754.0,2465.1,108.87,-0.01,-0.08,1.0,-0.03
1755.0,2474.8,110.06,-0.03,0.0,1.22,0.35
1753.0,2476.6,110.88,-0.01,-0.05,1.4,0.32
1752.0,2467.0,108.31,0.03,0.01,1.41,0.64
1751.0,2453.4,106.52,-0.04,-0.12,0.51,-1.02
1749.0,2452.1,106.18,0.04,-0.09,-0.4,-0.13
1745.0,2458.4,107.91,-0.01,-0.09,-0.76,0.45
1741.0,2459.8,107.88,-0.01,0.0,-0.43,-1.59
1738.0,2465.2,108.4,-0.07,0.3,0.69,0.32
1740.0,2472.1,110.48,0.0,0.19,1.22,-2.03
1744.0,2468.0,109.2,0.03,0.07,1.31,-0.11
1746.0,2475.3,109.65,-0.03,-0.04,1.72,0.81
1753.0,2467.1,108.64,0.01,-0.04,1.48,-0.4
1757.0,2458.4,107.4,-0.01,0.03,1.81,-1.98
1759.0,2445.9,105.74,0.01,-0.04,1.16,-2.47
1762.0,2445.9,106.31,0.0,0.08,0.68,-1.75
1765.0,2449.3,106.22,-0.02,0.02,0.88,2.85
1770.0,2446.8,106.0,-0.05,-0.02,1.1,0.42
1776.0,2449.2,107.11,0.0,0.11,1.08,2.47
1783.0,2439.6,103.44,-0.01,-0.37,0.63,4.32
1789.0,2440.6,106.39,-0.01,0.02,0.88,2.11
1795.0,2436.1,104.91,-0.01,-0.26,-0.88,-0.66
1796.0,2438.5,105.52,0.03,0.0,-2.0,-2.29
1791.0,2437.3,104.96,-0.08,-0.04,-3.86,-7.56
1786.0,2440.3,105.3,0.0,-0.14,-3.16,-3.07
1779.0,2448.0,106.45,-0.02,-0.16,-2.54,-1.57
1772.0,2462.3,109.49,-0.05,0.08,-1.16,1.51
1768.0,2474.0,110.63,0.01,0.1,-0.14,3.59
1765.0,2477.4,110.03,0.0,0.06,-0.1,4.48
1767.0,2471.6,107.99,0.05,0.0,-0.03,2.5
1767.0,2467.3,108.47,-0.04,0.01,-0.01,0.1
1767.0,2468.9,109.7,0.05,0.11,0.14,0.22
1768.0,2469.0,108.45,-0.02,0.02,0.37,0.57
1769.0,2467.8,108.68,-0.05,0.06,0.75,0.71
1768.0,2466.6,108.56,-0.01,0.21,1.04,-0.16
1768.0,2470.7,109.19,-0.01,-0.05,-0.8,-1.08
1765.0,2479.8,110.74,0.0,-0.17,-1.51,-2.22
1759.0,2476.7,109.75,0.01,0.1,-1.21,-0.87
1754.0,2477.9,110.53,-0.02,0.07,-0.42,0.94
1748.0,2481.4,111.23,-0.01,0.07,0.59,1.32
1748.0,2479.7,109.37,0.0,0.06,1.07,1.78
1750.0,2479.9,110.35,-0.04,0.06,1.38,-0.78
1755.0,2482.8,110.4,-0.01,-0.01,1.26,-0.93
1758.0,2482.0,110.76,0.0,-0.02,1.0,-0.86
1761.0,2480.8,110.23,0.01,-0.02,0.97,0.33
1763.0,2480.8,110.85,-0.02,0.01,1.02,0.49
1765.0,2471.7,109.09,0.0,-0.06,0.87,0.63
1768.0,2472.6,109.52,0.0,-0.03,0.77,0.82
1770.0,2466.7,108.92,-0.01,-0.12,0.3,0.36
1771.0,2460.5,107.35,0.0,0.02,-0.03,-0.71
1771.0,2459.8,107.42,-0.02,-0.02,-0.09,1.77
1771.0,2460.5,108.14,-0.01,0.01,-0.05,1.58
1769.0,2462.6,108.32,-0.01,-0.04,-0.41,2.12
1766.0,2464.9,108.44,0.0,-0.01,-0.62,0.83
1764.0,2467.2,109.1,0.02,0.0,-1.0,0.23
1761.0,2466.8,108.79,0.0,0.07,-0.73,-0.48
1758.0,2467.9,109.11,-0.02,0.13,0.04,0.71
1757.0,2480.4,111.31,-0.01,0.07,1.12,1.53
1761.0,2478.2,110.36,-0.01,-0.06,1.42,1.08
1767.0,2475.9,110.09,0.03,-0.03,1.42,0.91
1768.0,2473.6,108.73,-0.03,-0.01,1.42,0.29
1772.0,2475.7,109.83,0.01,-0.07,1.3,-1.49
1776.0,2478.7,110.56,0.02,0.0,1.4,-2.91
1782.0,2468.6,108.23,0.0,-0.09,0.85,-0.9
1783.0,2457.6,107.39,-0.04,-0.09,0.29,1.34
1778.0,2451.6,107.32,0.01,-0.1,-0.48,4.86
1772.0,2449.5,106.55,-0.04,0.25,1.3,8.87
1774.0,2450.8,106.87,-0.03,0.04,1.82,10.59
1778.0,2447.6,106.26,-0.02,0.01,2.04,13.25
1782.0,2445.7,106.45,-0.02,0.05,1.96,14.24
1788.0,2445.4,106.47,-0.02,0.0,1.16,15.89
1790.0,2446.5,106.66,0.0,0.04,0.35,16.75
1789.0,2448.4,106.85,-0.04,-0.01,0.2,17.18
1787.0,2447.4,106.85,-0.02,-0.05,-0.73,15.94
1780.0,2450.2,107.45,0.0,-0.05,-1.4,16.31
1775.0,2457.4,108.82,0.03,0.18,-1.32,15.73
1773.0,2457.9,107.01,-0.06,-0.13,-1.37,16.34
1775.0,2462.4,109.73,-0.01,0.1,-1.76,13.75
1772.0,2472.8,109.86,0.02,0.09,-1.72,13.08
1771.0,2476.6,110.04,-0.02,0.12,-1.46,12.72
1775.0,2474.1,109.59,-0.01,-0.09,-1.9,10.23
1774.0,2481.7,110.82,0.04,0.17,-1.52,10.57
1776.0,2489.2,111.3,0.02,-0.02,-1.58,9.11
1780.0,2480.4,112.01,0.02,0.09,-0.99,7.1
1784.0,2434.6,112.11,0.0,-0.08,-1.32,7.24
1784.0,2376.7,111.99,0.0,-0.11,-0.98,10.31
1781.0,2324.6,111.36,0.0,-0.1,-1.08,11.99
1778.0,2275.1,112.03,0.0,-0.01,-1.49,13.57
1772.0,2240.3,110.97,-0.02,0.0,-1.93,15.58
1764.0,2222.1,110.94,-0.01,0.13,-1.81,17.6
1756.0,2188.9,110.25,-0.02,0.04,-1.82,19.51
1747.0,2123.2,110.08,-0.04,0.01,-2.33,19.48
1736.0,2003.7,110.16,0.03,-0.04,-3.86,20.15
1720.0,1979.0,109.68,0.0,-0.07,-4.65,21.37
1703.0,1974.2,109.57,-0.01,0.06,-4.63,21.28
1687.0,1972.9,109.32,0.05,0.1,-5.42,20.27
1671.0,1974.4,109.04,0.02,0.05,-5.56,19.03
1654.0,1974.4,109.35,0.01,0.0,-5.6,16.84
1637.0,1976.8,109.46,0.04,0.06,-5.76,10.92
1623.0,1978.3,109.29,0.04,-0.01,-5.54,7.19
1608.0,1980.0,109.29,0.01,0.04,-4.84,3.33
1592.0,1972.8,108.45,0.01,0.07,-4.52,-2.45
1578.0,1971.4,108.65,0.05,-0.08,-4.98,-4.92
1559.0,1968.9,108.01,0.01,0.02,-4.64,-4.13
1527.0,1966.4,108.11,0.02,0.01,-4.48,-3.41
1512.0,1969.1,108.68,0.02,-0.05,-4.45,-4.45
1497.0,1978.3,109.92,0.01,0.03,-4.39,-4.7
1482.0,1982.7,110.39,0.02,-0.08,-4.66,-4.08
1464.0,1982.7,110.54,0.01,-0.03,-4.65,-3.36
1446.0,1981.4,110.01,0.03,0.08,-4.14,-1.65
1432.0,1979.9,109.41,0.03,0.03,-3.7,-2.21
1418.0,1974.1,109.11,0.03,0.0,-3.46,-3.64
1402.0,1972.0,109.23,0.03,0.05,-2.58,-3.13
1390.0,1969.0,108.49,0.01,0.14,-2.21,-2.46
1379.0,1967.4,108.67,0.03,0.02,-2.34,0.2
1369.0,1961.9,108.11,0.04,-0.14,-2.16,0.09
1354.0,1951.8,106.53,0.01,0.13,-1.88,-1.21
1343.0,1944.9,105.19,0.01,0.08,-2.14,-1.66
1333.0,1947.5,105.98,0.01,0.01,-2.42,-3.59
1323.0,1937.1,104.4,0.01,0.03,-1.72,-3.26
1313.0,1936.0,104.94,-0.01,0.11,-1.42,-4.25
1303.0,1931.1,103.82,0.0,-0.04,-1.71,-2.05
1294.0,1924.7,103.54,0.03,-0.01,-1.68,-0.92
1283.0,1912.7,101.73,0.01,0.0,-1.37,-1.36
1273.0,1904.5,101.44,0.02,-0.1,-1.33,0.14
1261.0,1901.9,100.13,0.0,0.02,-1.48,-0.48
1252.0,1905.2,100.97,0.02,-0.12,-2.58,-0.41
1242.0,1907.2,101.58,0.04,-0.05,-2.96,-1.93
1230.0,1900.0,100.01,0.03,-0.05,-2.76,-2.25
1218.0,1898.1,100.55,0.01,0.05,-1.54,-1.07
1211.0,1896.9,99.91,0.05,0.13,0.68,0.38
1208.0,1895.1,99.74,0.02,0.09,1.1,1.55
1206.0,1887.6,98.34,0.02,0.13,1.58,0.86
1206.0,1880.0,97.43,0.03,-0.04,1.41,1.02
1208.0,1870.6,95.63,0.02,-0.08,1.52,-1.26
1204.0,1856.6,94.34,0.05,-0.03,1.57,-5.58
1200.0,1843.3,92.2,0.01,-0.03,0.78,-4.37
1194.0,1836.8,92.44,0.0,0.08,2.26,-4.65
1197.0,1850.5,90.52,0.02,0.08,3.02,-2.67
1194.0,1902.4,92.07,0.01,-0.08,3.03,-3.32
1194.0,1909.2,90.3,0.03,-0.02,3.34,-1.69
1197.0,1916.2,88.79,-0.02,-0.04,3.16,-0.98
1196.0,1967.8,88.93,0.0,-0.05,2.66,-1.47
1194.0,1971.2,86.81,0.01,-0.13,1.21,-2.89
1189.0,1970.3,86.67,0.0,-0.08,0.59,-4.81
1182.0,1968.0,86.74,0.02,0.01,-0.4,-3.21
1173.0,1970.1,87.22,-0.02,-0.03,-1.14,-3.35
1162.0,1972.2,87.96,0.02,0.05,-0.48,-4.44
1155.0,1976.9,87.68,0.03,0.22,2.15,-4.22
1154.0,2011.8,87.55,0.0,0.07,3.5,-4.25
1156.0,2136.7,87.82,-0.01,0.0,3.79,-2.96
1154.0,2178.0,88.32,-0.06,0.07,3.99,-0.51
1160.0,2184.6,89.47,-0.03,0.04,4.68,-0.22
1166.0,2182.7,87.89,-0.02,0.04,4.17,2.88
1172.0,2177.2,86.93,-0.03,-0.08,4.83,2.58
1177.0,2178.4,87.99,-0.01,0.1,6.01,2.41
1186.0,2175.9,86.39,-0.01,-0.02,6.41,2.87
1198.0,2167.9,85.41,-0.01,-0.1,5.47,1.26
1206.0,2156.8,83.98,-0.01,-0.03,4.83,0.33
1212.0,2155.2,83.94,-0.05,-0.01,4.01,-1.26
1216.0,2145.1,82.39,-0.03,-0.04,3.23,0.37
1218.0,2135.6,81.33,-0.01,-0.03,2.63,-0.23
1218.0,2143.6,84.49,-0.02,-0.11,1.86,-1.4
1214.0,2149.4,84.95,-0.03,0.05,2.07,-0.11
1213.0,2155.1,85.94,-0.01,-0.02,2.14,0.99
1212.0,2157.5,86.34,0.0,0.0,2.52,0.69
1212.0,2159.8,86.82,-0.02,0.02,2.91,0.24
1212.0,2159.6,86.97,-0.01,0.01,3.38,0.25
1214.0,2159.8,86.76,-0.01,-0.1,3.08,0.36
1216.0,2160.2,87.12,-0.03,0.0,3.5,0.43
1216.0,2160.7,87.55,-0.02,0.02,3.52,1.11
1217.0,2162.0,87.09,-0.02,0.02,3.68,2.33
1219.0,2162.4,87.23,-0.02,0.06,3.91,2.88
1222.0,2158.9,86.81,-0.01,0.06,4.15,2.45
1227.0,2156.4,85.84,0.0,0.02,4.9,-0.02
1231.0,2150.9,84.54,-0.01,-0.04,4.31,-0.2
1235.0,2147.3,84.28,-0.02,-0.11,2.96,-0.16
1234.0,2143.0,83.83,-0.04,0.06,3.64,3.09
1235.0,2146.0,84.84,-0.02,-0.08,2.32,2.37
1234.0,2148.9,84.76,0.0,-0.06,1.31,3.15
1228.0,2154.4,85.55,-0.01,-0.01,0.15,0.16
1222.0,2162.4,87.17,-0.01,-0.14,-1.03,0.12
1210.0,2170.3,88.45,-0.06,0.0,-1.15,-0.26
1198.0,2174.7,89.88,0.0,0.06,-0.68,-1.26
1187.0,2179.6,89.75,-0.01,0.06,-0.43,-1.74
1178.0,2181.8,90.29,-0.01,-0.01,-0.15,-1.22
1169.0,2181.1,89.97,-0.02,0.01,0.46,-1.46
1167.0,2188.6,92.15,0.03,-0.02,0.92,-3.82
1161.0,2191.6,91.91,0.03,0.13,1.72,-3.68
1157.0,2194.8,91.37,0.02,0.12,1.21,-8.07
1156.0,2202.6,93.18,-0.02,-0.01,1.29,-10.07
1155.0,2205.5,93.87,0.01,0.05,1.53,-11.24
1155.0,2185.7,93.54,0.01,0.03,0.83,-11.88
1152.0,2055.1,92.85,0.02,-0.16,-0.6,-12.59
1145.0,2009.6,92.56,0.0,-0.02,-1.2,-11.02
1136.0,2005.0,93.54,-0.01,-0.02,-1.48,-10.28
1127.0,2008.5,94.07,0.0,-0.04,-1.16,-8.49
1117.0,2009.0,94.07,0.01,0.03,-0.79,-7.1
1106.0,1986.6,93.48,-0.01,0.01,-1.32,-6.15
1097.0,1947.1,93.94,0.0,-0.03,-1.8,-4.82
1086.0,1935.5,95.08,0.0,0.02,-1.76,-2.65
1076.0,1940.6,96.24,0.0,0.02,-1.21,-4.23
1066.0,1946.7,96.42,0.04,0.14,-0.37,-5.01
1060.0,1947.3,95.9,0.01,0.01,-0.59,-4.83
1058.0,1949.6,96.92,-0.02,0.04,0.07,-3.93
1054.0,1947.1,96.76,0.0,0.06,0.64,-4.11
1051.0,1938.1,95.06,0.03,0.04,0.73,-4.43
1044.0,1933.8,94.76,0.01,0.05,0.58,-4.87
1041.0,1937.2,95.94,0.03,-0.04,0.3,-4.13
1037.0,1929.1,93.66,0.0,-0.05,0.09,-3.68
1030.0,1931.2,94.56,0.01,-0.01,-0.09,-2.98
1023.0,1927.2,94.3,0.03,-0.01,-0.26,-2.78
1016.0,1921.1,93.12,-0.02,-0.06,-0.79,-1.59
1007.0,1925.1,94.54,0.01,-0.01,-1.07,-2.57
998.0,1928.6,94.29,0.04,0.02,-1.54,-1.52
990.0,1937.0,95.98,0.0,0.02,-1.01,-1.11
985.0,1937.7,95.87,0.03,-0.02,-0.38,-1.35
969.0,1938.2,95.85,0.02,-0.12,0.56,-3.3
964.0,1925.9,93.22,0.01,0.05,0.07,-2.89
957.0,1922.4,93.21,0.03,-0.11,-1.07,-2.65
947.0,1926.6,94.14,0.01,0.12,-1.04,-1.1
937.0,1930.9,94.75,-0.05,0.0,-2.58,-3.03
930.0,1943.6,96.73,0.02,0.12,-2.4,-2.87
923.0,1942.8,95.92,0.04,0.09,-2.14,0.26
919.0,1949.2,97.66,0.02,-0.03,-2.48,-1.72
915.0,1952.7,97.86,0.06,-0.11,-2.59,-3.68
909.0,1957.1,98.13,0.03,-0.13,-2.71,-5.25
903.0,1963.2,98.88,0.04,-0.15,-3.81,-7.82
893.0,1965.5,99.32,0.02,-0.04,-3.76,-6.51
880.0,1968.0,99.74,0.02,0.09,-4.6,-3.34
870.0,1970.7,100.43,-0.04,-0.3,-4.8,0.01
857.0,1961.1,99.49,-0.01,0.03,-3.59,-2.24
844.0,1956.7,97.93,0.01,0.12,-3.37,3.57
833.0,1957.9,98.72,-0.01,-0.07,-3.41,1.97
825.0,1959.7,99.23,-0.01,0.0,-3.0,5.05
816.0,1964.5,100.71,-0.03,0.08,-1.97,6.13
807.0,1976.6,101.37,0.05,0.0,-1.46,5.14
798.0,1986.8,102.19,0.03,0.06,-0.81,5.21
792.0,1979.7,100.09,0.01,-0.04,-1.38,5.31
786.0,1979.6,101.55,0.0,-0.06,-1.03,8.23
778.0,1981.0,101.91,-0.01,0.09,-0.49,10.72
770.0,1976.5,101.18,0.0,0.04,-0.77,11.63
763.0,1982.1,102.39,0.0,0.03,-0.4,12.12
759.0,1976.1,99.39,0.04,0.27,1.68,10.96
763.0,1973.6,99.01,-0.01,-0.01,2.18,9.83
766.0,1961.9,99.02,-0.02,0.06,2.48,8.88
773.0,1951.1,97.32,0.01,-0.2,2.03,9.12
777.0,1940.8,96.36,0.01,0.06,1.64,5.19
782.0,1929.6,93.94,0.03,0.04,0.63,2.81
787.0,1930.9,93.59,0.01,0.15,1.02,3.46
796.0,1939.7,96.05,0.0,0.12,2.21,0.05
806.0,1929.7,93.88,-0.01,-0.13,1.67,2.66
812.0,1920.6,94.25,0.02,-0.16,0.99,0.68
814.0,1920.5,93.57,-0.01,-0.16,-1.51,5.34
811.0,1919.4,93.8,-0.03,-0.22,-2.04,4.84
803.0,1921.5,95.29,0.01,-0.19,-3.03,6.17
790.0,1915.9,93.32,0.0,-0.02,-3.05,8.53
764.0,1919.2,92.74,0.02,0.09,-1.71,2.65
754.0,1920.1,92.78,0.01,0.06,-1.09,2.2
747.0,1926.7,94.71,-0.02,0.09,0.22,4.28
742.0,1923.5,94.01,-0.01,0.27,0.18,0.52
741.0,1924.1,93.74,-0.02,-0.01,-0.32,2.47
740.0,1921.3,93.25,0.02,-0.02,-0.04,2.77
736.0,1910.0,91.28,0.01,-0.03,-0.18,2.22
731.0,1910.3,92.54,0.01,-0.08,-0.41,8.1
721.0,1910.7,92.9,-0.03,-0.03,-0.78,9.73
709.0,1913.9,93.32,-0.02,0.02,-1.07,10.23
698.0,1922.1,94.77,-0.02,0.08,-1.3,10.29
685.0,1926.9,95.4,0.01,0.03,-1.24,12.01
677.0,1924.7,94.25,0.0,0.26,0.38,14.24
675.0,1919.4,92.86,0.01,0.19,1.16,13.74
678.0,1916.9,92.74,0.0,0.13,2.69,11.09
684.0,1916.2,92.5,0.03,0.18,4.09,9.81
696.0,1921.7,93.14,0.08,0.08,4.79,7.15
710.0,1921.1,93.05,0.08,0.08,6.11,5.7
723.0,1900.5,89.14,0.01,0.02,6.09,5.25
734.0,1877.0,85.5,0.02,-0.16,5.34,1.1
741.0,1862.8,84.11,0.01,-0.12,4.28,2.04
743.0,1843.2,81.04,-0.03,0.08,3.33,0.62
744.0,1835.5,81.14,-0.01,-0.03,2.54,-1.97
742.0,1825.0,79.15,-0.03,-0.06,1.74,-0.4
738.0,1827.9,80.52,-0.02,0.15,2.78,8.95
734.0,1831.9,80.88,-0.05,0.06,2.76,7.28
728.0,1829.7,78.96,0.0,0.1,2.92,6.06
725.0,1828.1,78.46,-0.02,-0.04,2.37,2.93
724.0,1831.1,79.63,0.09,-0.12,2.54,-1.37
720.0,1857.9,78.86,0.04,0.23,1.75,1.14
719.0,1907.8,82.76,-0.01,-0.14,-0.16,3.52
719.0,1920.9,81.3,0.04,0.12,-0.42,1.53
718.0,1924.8,81.48,0.0,-0.02,-0.33,-3.38
716.0,1932.4,84.52,0.05,0.05,0.74,-3.0
714.0,1929.4,81.46,0.01,0.03,0.54,-5.22
713.0,1934.1,83.53,0.05,-0.23,-0.21,-7.79
710.0,1938.5,84.12,0.02,0.0,-0.86,-4.8
706.0,1944.3,85.43,0.0,0.01,-1.21,-3.99
701.0,1957.7,88.62,0.02,0.05,-0.25,-2.42
699.0,1960.5,88.78,-0.04,0.02,0.53,-2.0
700.0,1960.6,88.88,-0.03,0.11,1.87,-1.22
701.0,1961.2,88.54,0.03,-0.07,2.32,-3.55
700.0,1959.2,88.18,0.0,-0.05,2.42,-1.69
701.0,1954.2,87.59,-0.03,-0.04,0.65,-1.54
696.0,1953.0,88.71,-0.02,-0.14,-0.12,-1.27
687.0,1950.8,87.71,0.02,0.08,0.74,1.46
677.0,1948.1,87.61,0.01,-0.01,0.74,1.38
665.0,1825.3,86.61,0.0,0.18,1.0,1.49
659.0,1636.7,84.37,0.01,-0.03,-0.8,-2.47
654.0,1568.9,83.63,-0.02,0.04,-1.7,-3.53
648.0,1556.4,83.22,-0.02,-0.03,-1.79,-7.99
641.0,1559.5,84.62,0.02,0.31,-1.22,-2.1
638.0,1566.5,85.47,-0.08,0.09,-1.72,-2.23
631.0,1561.1,84.68,0.0,-0.01,-2.3,1.2
618.0,1572.9,86.41,0.02,0.06,-1.34,1.29
601.0,1575.0,85.09,0.0,-0.24,-2.76,0.33
587.0,1562.6,84.83,0.0,0.07,-2.82,-2.98
573.0,1562.1,85.09,0.03,0.04,-2.18,-1.78
562.0,1565.6,84.59,0.0,0.06,-0.51,0.18
556.0,1566.9,84.72,0.03,0.15,1.08,0.21
551.0,1559.8,83.4,0.05,0.01,2.48,0.36
547.0,1545.7,80.92,0.0,0.02,3.18,0.42
545.0,1529.2,78.9,0.01,0.0,2.81,-2.76
544.0,1507.1,76.7,0.08,0.13,1.72,-0.87
541.0,1501.0,76.0,0.05,-0.04,0.31,-7.54
533.0,1505.4,76.77,0.09,0.03,-0.07,-9.17
528.0,1503.9,75.89,0.0,0.14,-0.66,-12.55
522.0,1495.8,74.57,0.01,-0.04,-1.85,-15.96
513.0,1501.2,76.51,-0.01,0.08,-0.93,-23.28
504.0,1504.5,76.71,0.03,0.02,-1.46,-23.86
495.0,1513.8,78.07,0.01,0.07,-1.49,-20.15
488.0,1510.1,76.73,0.0,0.1,-1.4,-18.65
482.0,1508.7,76.88,0.01,0.04,-1.15,-20.06
477.0,1509.6,77.31,0.05,-0.06,0.03,-18.82
473.0,1508.3,77.31,0.06,0.05,-0.21,-26.76
466.0,1498.3,74.66,0.03,0.02,-2.48,-27.24
456.0,1503.0,77.07,-0.03,0.11,-4.32,-27.74
449.0,1509.9,78.07,-0.01,0.09,-3.88,-20.82
436.0,1515.4,79.11,0.03,0.1,-2.15,-22.29
426.0,1526.1,78.29,0.05,0.13,-1.56,-21.29
419.0,1528.9,80.01,-0.07,0.3,-1.22,-22.41
417.0,1520.8,79.8,-0.02,0.0,-1.61,-16.14
413.0,1516.6,79.88,0.01,-0.02,-2.45,-12.24
406.0,1521.3,79.41,-0.04,0.05,-2.23,-9.69
399.0,1516.2,78.69,-0.01,-0.14,-1.4,-8.51
390.0,1520.7,81.05,-0.01,0.09,0.12,-7.79
385.0,1512.3,78.05,0.02,0.03,0.13,-5.37
382.0,1499.4,76.44,-0.01,0.12,-1.59,-0.85
379.0,1485.5,74.14,-0.01,-0.07,-3.2,-2.68
373.0,1475.1,72.29,0.05,-0.14,-1.89,-8.01
365.0,1468.4,71.56,0.0,0.13,-0.81,-16.82
358.0,1465.6,70.51,0.07,-0.06,-1.04,-19.8
349.0,1463.6,70.09,0.0,0.04,-1.16,-23.01
339.0,1464.9,70.65,0.01,0.05,-1.8,-26.0
327.0,1458.6,69.45,-0.01,0.18,-2.41,-28.91
316.0,1455.3,70.15,0.01,0.02,-1.92,-30.62
302.0,1447.9,67.71,0.02,0.06,-1.98,-27.71
287.0,1445.9,67.87,-0.04,0.03,-4.64,-20.5
272.0,1446.3,69.36,-0.06,0.07,-6.22,-16.07
254.0,1461.7,69.4,-0.04,0.1,-5.04,-11.95
241.0,1521.8,69.55,0.03,0.12,-3.03,-13.44
229.0,1587.6,69.45,0.0,0.03,-2.46,-13.89
219.0,1634.6,71.64,0.0,-0.03,-2.0,-13.3
210.0,1698.3,71.99,-0.03,0.07,-1.3,-18.15
198.0,1712.2,70.85,0.02,0.01,-1.05,-12.52
186.0,1709.0,70.03,-0.02,0.04,-1.37,-5.54
180.0,1704.5,70.14,-0.07,-0.02,-0.93,-0.3
174.0,1703.9,71.13,0.03,0.14,0.03,-1.46
173.0,1706.2,68.56,0.03,-0.08,0.1,1.8
172.0,1698.5,70.46,-0.1,-0.04,-0.32,-6.38
170.0,1672.6,69.31,0.02,-0.09,-0.64,2.86
166.0,1669.8,70.1,-0.06,-0.06,-1.33,5.9
161.0,1667.6,69.4,-0.03,0.03,-1.67,5.75
156.0,1669.2,70.05,0.08,0.13,-0.52,4.49
155.0,1675.2,69.78,-0.01,-0.02,-0.56,3.43
151.0,1671.7,69.65,0.0,-0.02,-1.36,0.46
148.0,1672.6,70.42,0.02,0.06,-1.04,3.89
150.0,1669.6,68.36,0.01,-0.26,-4.1,0.75
144.0,1668.4,69.37,-0.01,0.09,-4.1,-1.6
137.0,1672.1,69.19,-0.05,0.02,-4.13,-2.86
129.0,1675.6,71.39,0.03,0.01,-4.76,-1.97
120.0,1681.5,71.5,-0.05,0.07,-3.35,0.62
112.0,1687.9,73.44,-0.03,0.02,-3.1,-1.58
104.0,1686.0,72.1,0.0,0.02,-2.56,-0.37
98.0,1652.4,72.19,-0.04,0.02,-2.27,-1.29
93.0,1578.0,72.59,-0.01,0.0,-2.2,0.52
86.0,1543.5,71.56,0.03,-0.02,-1.59,-1.68
78.0,1535.2,70.38,0.0,0.12,-0.37,1.15
74.0,1530.8,70.59,-0.04,-0.11,-0.46,1.2
69.0,1519.0,68.28,0.0,0.0,0.15,-1.81
63.0,1514.6,66.99,0.0,-0.02,0.46,-2.09
58.0,1506.6,65.2,0.01,0.02,0.2,-0.32
52.0,1503.1,65.5,-0.02,-0.05,-0.42,3.0
46.0,1498.0,64.46,-0.02,0.0,0.12,0.7
40.0,1492.8,63.43,-0.02,0.05,0.55,-1.64
35.0,1492.4,64.47,0.0,-0.01,0.86,1.04
27.0,1444.3,63.48,-0.01,-0.02,0.89,0.56
23.0,1348.7,60.66,-0.05,0.1,0.93,-2.33
18.0,1262.9,59.17,-0.01,-0.12,0.27,1.51
13.0,1208.8,56.97,0.06,0.08,2.01,3.5
7.0,1138.8,56.08,0.07,0.04,5.23,0.31
4.0,1001.9,50.99,0.04,-0.02,4.45,-2.75
2.0,921.0,53.19,0.02,-0.02,5.32,-4.99
1.0,889.2,49.99,-0.01,-0.01,5.19,-0.6
1.0,884.9,53.21,0.01,0.02,6.08,-2.26
0.0,874.7,51.28,0.01,0.0,6.55,-1.09
0.0,856.1,49.46,0.04,-0.02,6.27,0.55
0.0,845.4,48.24,0.02,-0.09,5.48,1.13
0.0,831.2,44.33,-0.08,-0.38,5.03,-0.63
0.0,814.6,45.89,-0.13,0.22,4.89,0.52
0.0,820.7,45.72,0.05,0.03,4.32,0.76
0.0,820.0,44.55,-0.07,0.01,3.41,0.78
0.0,809.7,41.64,0.03,0.03,2.9,0.76
0.0,800.8,41.48,0.03,0.0,2.54,0.68
0.0,794.0,41.12,-0.03,-0.06,2.29,0.99
0.0,786.2,38.17,-0.09,0.0,1.92,1.18
0.0,778.5,36.47,-0.01,-0.03,1.77,1.13
0.0,771.1,35.23,0.05,-0.03,1.61,1.08
0.0,768.3,33.08,0.02,0.05,1.67,0.88
0.0,763.0,34.31,0.02,-0.04,1.54,0.66
0.0,758.6,32.42,-0.02,0.0,1.75,0.8
0.0,748.8,30.56,0.0,0.01,1.31,0.45
0.0,740.8,28.52,-0.01,0.02,1.57,0.44
0.0,741.1,27.47,0.05,0.01,1.43,1.01
0.0,742.5,27.22,-0.04,0.03,1.61,0.88
0.0,732.8,25.31,-0.04,0.03,1.37,1.13
0.0,735.8,22.71,0.02,-0.03,1.34,0.98
0.0,730.6,19.69,-0.02,0.04,1.45,1.31
0.0,724.3,-0.32,-0.05,0.07,1.6,1.16
0.0,719.0,0.0,-0.09,-0.03,1.6,1.27
